Agent_id,lost_reason,source,source_city,source_country,utm_source,utm_medium,des_city,des_country,room_type,lead_id,cat_lease,cat_budget,lead_score,status
57,29,117,2049,99,17,35,188,8,5,25268,5,5,7.166208496701771,0
4,30,126,133,163,20,3,151,8,1,11106,2,5,50.87709326377398,1
28,30,126,4142,0,20,3,148,8,1,1578,0,5,82.93680947595325,1
17,0,164,2127,163,20,3,61,8,5,20813,5,5,0.00755775992643119,0
20,15,126,1503,33,20,3,111,8,0,24802,1,5,3.5544373225877903,0
46,25,258,2623,0,9,3,194,8,5,22157,5,5,3.8254326283163276,0
20,15,280,2028,99,12,0,7,8,0,17244,2,5,0.4875713013941925,0
46,2,94,1154,163,20,3,73,8,5,11550,5,5,0.0654993547452831,0
12,21,126,14,163,20,3,73,8,3,21832,1,4,8.021373841209286,0
20,15,127,3618,163,3,3,133,8,5,9192,2,5,1.773968933703093,0
21,17,126,503,163,20,3,18,8,3,15421,1,4,5.12459328693919,0
30,21,127,2921,163,3,3,109,8,5,15541,2,5,7.968665816748796,0
103,16,164,3344,99,20,30,194,8,5,23410,5,5,0.034582509854093745,0
109,26,126,1688,99,20,3,194,8,3,18425,1,5,5.591599839786988,0
20,15,258,2115,100,15,43,114,11,5,21573,5,5,0.032802217679858234,0
35,10,18,4173,180,15,24,59,8,5,17460,5,5,0.56416946625368,0
47,7,126,2028,99,20,3,35,8,0,5214,2,5,0.5932306536775231,0
22,21,126,3868,163,20,3,160,8,0,19873,1,4,1.4659539530239794,0
37,21,164,3868,163,9,3,151,8,5,19623,5,5,1.1358032429000622,0
14,16,126,2605,99,20,3,194,8,0,23648,1,4,0.7984008235621697,0
20,15,127,3340,163,3,3,133,8,5,3253,5,5,2.6128529742578777,0
17,10,195,2127,163,20,3,201,8,5,11615,1,5,0.03226373186254251,0
63,30,126,2584,99,20,3,165,8,0,13903,1,5,31.848214204030818,1
74,21,126,1963,163,20,3,151,8,3,11790,2,5,1.9257349432151585,0
22,15,127,3256,163,3,3,113,8,5,8428,0,5,2.385377570601653,0
16,29,126,916,111,20,3,165,8,0,13118,1,5,47.23690448040361,0
41,20,164,3344,99,20,3,73,8,5,25789,5,5,1.727984409346373,0
60,29,164,999,163,20,30,194,8,5,25726,5,0,1.5908897391059853,0
111,1,126,2195,163,20,3,35,8,0,1888,1,4,0.022748122301416762,0
20,15,164,3413,136,20,30,94,12,5,4541,5,5,0.3256400432629989,0
77,16,126,2729,163,20,3,194,8,1,22262,2,0,0.1546489180363671,0
67,20,126,1268,163,20,3,111,8,1,21678,2,5,1.5807075957266936,0
54,24,126,3609,34,20,3,160,8,0,11428,0,4,19.021779994840067,0
10,23,126,416,62,20,3,109,8,3,6837,0,0,51.38902631282453,0
52,16,126,1292,163,20,3,29,8,0,16467,0,4,1.8771552339918285,0
20,17,117,2028,99,20,3,166,8,5,24935,5,5,1.497091135481921,0
62,24,126,357,163,20,3,6,8,0,7593,0,5,28.51465231559659,0
100,20,126,3868,163,20,3,151,8,0,18325,1,5,0.45382384157499195,0
32,7,126,2624,163,20,3,18,8,3,10110,1,4,0.22901556133095857,0
109,30,126,297,163,20,3,165,8,3,11505,2,4,17.070582893580465,1
109,10,126,1500,59,20,3,50,8,3,23174,5,5,0.3525867764572486,0
25,25,127,1203,167,20,3,206,8,5,7152,5,5,9.083443709155162,0
40,14,126,2921,163,3,3,151,8,3,17254,1,5,0.675452207616432,0
80,16,126,2000,92,20,3,29,8,3,3031,2,5,5.801904270862464,0
54,16,126,3070,31,20,3,194,8,3,11065,1,0,2.280010717613119,0
77,30,126,4032,163,20,3,18,8,0,12641,2,4,31.994073538654206,1
105,20,126,412,163,20,3,18,8,3,11356,2,4,4.871568918712819,0
52,21,136,2943,167,20,30,194,8,5,1873,5,5,0.6998175420638397,0
12,15,232,3868,163,20,30,194,8,5,23365,5,5,0.008906735334287715,0
20,15,136,4164,99,20,3,194,8,5,3050,2,5,0.9788449368647718,0
20,15,126,2758,163,20,3,81,8,0,15046,1,0,1.092647302765156,0
104,16,126,3868,163,20,3,18,8,0,1276,1,4,1.3032993919910378,0
20,15,280,3868,163,17,35,81,8,0,18360,1,5,0.012657992368567446,0
65,16,126,3245,99,20,3,194,8,1,19191,1,0,0.46845921193401274,0
20,15,232,3276,111,20,3,133,8,5,19912,5,5,0.109669909486894,0
20,15,280,1503,33,17,35,113,8,0,22230,0,4,0.08457512161892858,0
63,18,126,4119,58,20,3,18,8,3,22600,5,4,4.422679850947783,0
20,15,258,3818,131,15,43,138,0,5,22771,0,5,0.01362414109602597,0
60,15,192,4173,180,15,24,194,8,5,19020,5,5,0.015477967635308553,0
28,5,126,3868,163,20,3,194,8,1,5475,2,4,0.026112786326701495,0
19,20,126,176,163,20,3,18,8,1,4507,1,5,20.595174796070722,0
46,20,126,2921,163,20,3,151,8,3,11803,5,6,1.6342100582137395,0
91,30,126,2426,109,20,3,6,8,0,13139,2,5,56.79080938689881,1
10,20,164,31,36,20,3,194,8,5,25296,5,5,4.670942659363936,0
20,15,232,1535,0,15,43,11,0,5,1716,5,5,2.5464204439199674,0
20,15,127,2616,163,3,3,47,8,5,8545,5,5,4.992954683340453,0
98,21,126,1941,49,20,3,87,8,3,15022,1,5,9.562901846458189,0
4,20,164,2049,99,20,30,111,8,5,3895,5,5,3.5911710647655464,0
46,21,126,3172,163,20,3,87,8,3,15130,2,0,3.3317814596370137,0
20,15,136,3868,163,3,3,133,8,5,4991,2,5,1.789968573440472,0
22,24,126,1700,163,20,3,29,8,0,22149,5,5,14.356421644508677,0
12,21,127,2501,167,20,3,165,8,5,16578,1,5,2.3982008692142993,0
112,20,126,1541,163,20,3,109,8,3,15331,1,5,1.176220773047613,0
18,26,126,1757,150,20,3,111,8,3,19229,0,5,16.96161388501838,0
90,29,126,65,163,20,3,194,8,0,3284,1,5,20.838376335069665,0
20,15,19,2605,99,10,16,133,8,5,9694,2,5,15.209556163090381,0
20,17,232,3956,43,20,30,92,11,5,22990,5,5,0.17966675274954058,0
60,29,232,2989,163,20,3,7,8,5,17324,5,5,5.803724306021053,0
105,7,126,1306,99,20,3,6,8,0,11608,2,5,0.2925980186041527,0
25,20,126,3868,163,20,3,130,8,0,4749,2,5,3.236390452064205,0
52,10,126,4061,99,20,3,109,8,3,10303,1,5,0.28852525919150235,0
20,15,280,2605,99,20,3,133,8,0,26046,1,4,0.045842809260949004,0
69,16,126,1535,0,20,3,73,8,0,13589,1,5,9.659569306582082,0
13,20,126,2832,166,20,3,194,8,3,13603,2,6,1.5423818075516242,0
25,21,126,815,165,20,3,6,8,0,21731,5,5,9.660574670045522,0
11,10,126,1308,163,20,3,109,8,0,12867,0,5,0.3581487702813909,0
57,25,126,2195,163,20,3,111,8,1,23840,5,4,4.957322533057652,0
92,24,126,2312,163,3,3,18,8,1,5062,0,4,31.27482574204443,0
6,16,127,870,99,17,35,169,8,5,5377,5,5,1.6770935892825614,0
109,0,126,3469,163,20,3,91,8,3,15925,1,5,0.0033113875928436594,0
47,20,126,570,13,20,3,130,8,3,15720,1,4,19.55139183977788,0
103,29,126,3624,163,3,3,18,8,0,24155,1,4,27.5442262207712,0
100,21,127,2634,163,20,3,98,8,5,14990,2,5,1.5197099615573386,0
70,20,126,3868,163,20,3,165,8,3,11331,5,5,0.8620378318859269,0
5,25,126,453,163,20,3,29,8,1,2296,5,4,54.69581026575794,0
65,15,126,515,99,20,3,35,8,0,11693,2,5,4.17560731454457,0
55,16,280,3832,163,17,35,194,8,0,11027,1,4,0.0056961282587766416,0
55,15,127,438,163,3,3,194,8,5,12858,5,5,1.1015262927157359,0
98,21,126,1190,0,20,3,18,8,1,9433,1,4,40.41763601040973,0
20,15,126,2195,163,20,3,81,8,0,7973,2,4,1.7518363701836934,0
92,20,280,678,163,20,3,87,8,0,23732,1,5,0.0789468908555465,0
46,15,126,3110,163,3,3,109,8,1,2261,5,5,2.670639242650407,0
10,20,126,638,99,20,3,87,8,0,15711,1,5,15.061725086357015,0
16,20,126,3850,3,20,3,109,8,1,23807,1,0,13.44354939920194,0
20,15,232,776,74,20,30,11,0,5,22853,5,5,0.3974731819890844,0
54,21,126,438,163,20,3,160,8,3,2645,0,4,5.670728944431765,0
74,21,18,4173,180,15,4,109,8,5,19667,5,5,7.61262905387304,0
77,2,126,1154,163,20,3,130,8,0,4414,2,4,0.021981793526088356,0
105,25,258,1708,28,20,30,192,5,5,4518,4,5,0.9014522511134252,0
22,16,127,3423,175,20,3,18,8,5,19302,1,5,1.250297249504845,0
40,16,126,696,163,20,3,29,8,1,25381,2,4,1.5135837022737113,0
20,15,280,2635,163,20,3,22,8,0,22422,1,4,0.06432285873735093,0
28,25,126,3523,109,20,3,160,8,1,10746,2,4,13.970543583979742,0
21,25,18,4173,180,15,4,6,8,5,24417,5,5,50.58527212464408,0
20,15,65,2943,167,24,56,133,8,5,7291,0,5,0.3208003395088247,0
78,18,280,3142,16,20,3,89,8,3,15484,5,5,0.35176864992524504,0
35,19,126,2955,163,20,3,109,8,0,26276,1,4,0.9825455884209873,0
65,2,126,2967,176,20,3,194,8,0,2283,1,4,0.008651018967937097,0
18,20,126,3886,163,20,3,91,8,3,7211,2,0,4.6400067216620915,0
104,16,126,3395,163,20,3,18,8,0,5825,1,5,1.1113420882989125,0
80,24,126,1292,163,20,3,87,8,0,25537,0,5,3.9843200364409532,0
20,15,280,1614,8,20,3,22,8,3,19673,2,5,0.8085895449406368,0
14,15,232,1410,135,20,30,184,7,5,1939,5,5,0.09072723990964329,0
5,30,126,956,45,20,3,130,8,1,94,1,5,90.89418765928548,1
53,30,136,1781,165,20,3,73,8,5,2992,5,5,47.49776561150986,1
109,30,126,3172,163,20,3,165,8,0,5888,1,5,12.315727382286676,1
57,30,164,1541,163,18,21,87,8,5,17708,5,5,10.723280451693654,1
20,15,117,2137,176,24,56,186,8,5,20944,5,5,0.0348706770132501,0
20,15,126,407,91,20,3,81,8,0,688,1,0,10.996171204404046,0
62,21,280,3868,163,20,3,91,8,0,1732,2,5,0.24282754528751987,0
104,21,126,484,86,20,3,18,8,0,11949,1,0,17.183048857037154,0
65,16,126,2377,163,20,3,194,8,0,23455,0,5,0.1739311584175563,0
97,21,126,3868,163,20,3,87,8,0,11495,1,5,1.6585144766529072,0
20,15,127,2460,99,17,35,55,8,5,9710,1,5,1.6232988798034202,0
57,25,126,3250,45,20,3,73,8,0,21894,1,4,25.42496415826916,0
6,30,126,3506,163,20,3,18,8,0,7649,1,5,64.99475099551056,1
20,15,127,3191,163,20,3,138,0,5,14539,0,5,0.6334716539417051,0
4,21,126,2040,163,20,3,87,8,0,8941,1,5,9.8089091256565,0
5,20,280,2306,163,17,35,130,8,0,9831,2,4,0.09659249411291947,0
13,25,164,2127,163,3,3,165,8,5,15213,5,5,10.678968463758546,0
61,30,126,4155,99,20,3,87,8,1,20945,5,5,30.377941649398803,1
106,29,199,778,31,20,3,91,8,5,5957,5,5,37.305459635396005,0
2,15,164,2605,99,20,3,11,0,5,25562,5,5,1.8724899562335215,0
20,15,280,19,163,17,35,61,8,0,2887,1,5,0.09625633647073337,0
20,15,232,3915,0,15,43,78,0,5,11410,5,5,0.44328228963348415,0
16,29,199,2333,167,20,3,128,8,5,5366,5,5,13.150284743335266,0
20,15,127,638,99,20,3,81,8,5,8581,5,5,5.421997024905802,0
20,15,280,2621,142,20,3,22,8,1,2999,1,5,0.25932442563293867,0
95,21,126,2848,99,20,3,151,8,3,15589,5,5,2.2404261746608976,0
57,21,164,2541,142,20,30,194,8,5,23678,5,5,0.17168395941822365,0
80,21,126,331,163,20,3,91,8,3,20567,2,0,2.9924920894172145,0
57,30,126,1306,99,20,3,111,8,3,2542,1,5,68.53392047886118,1
17,10,126,570,13,3,3,18,8,3,8171,1,0,21.73668622407546,0
103,20,258,3868,163,20,30,194,8,5,6083,1,5,0.017583167267786002,0
47,20,126,3868,163,20,3,130,8,1,12051,1,4,1.6266809515720848,0
37,2,280,1700,163,20,3,118,8,0,11476,1,4,0.0013182220788428064,0
18,20,126,724,163,20,3,111,8,0,2767,1,4,9.851937337964424,0
20,23,127,2357,68,20,3,133,8,5,21300,0,5,14.074338293527507,0
70,30,126,2897,163,20,3,91,8,0,3370,1,5,37.00262522225041,1
20,15,126,3363,163,20,3,81,8,3,23640,1,4,0.5329853752836288,0
19,20,126,1170,163,20,3,18,8,1,1845,1,4,19.3746696408793,0
14,5,280,1844,163,20,3,61,8,0,18255,1,4,0.0046135335541354254,0
79,15,126,368,163,20,3,194,8,0,17589,1,4,0.2531438566351015,0
20,15,280,1282,163,17,35,81,8,1,13029,2,4,0.03279887255377325,0
20,15,127,339,163,20,3,7,8,5,9411,1,5,4.659154449211105,0
109,26,280,1157,175,20,3,111,8,0,22345,2,5,0.21631780134627465,0
20,15,280,2943,167,17,28,12,8,0,1754,5,5,0.0939668600130643,0
19,16,126,2482,99,20,3,194,8,1,25324,1,5,0.6844878531554299,0
12,20,18,4173,180,15,24,188,8,5,23116,5,5,2.6792785233494145,0
54,8,126,999,163,20,3,160,8,0,24258,1,4,0.040350507078191614,0
105,30,136,1203,167,20,30,111,8,5,3138,1,5,11.757306295202104,1
103,20,199,3270,25,20,3,50,8,5,13109,5,5,2.781291024978947,0
4,16,199,2176,24,20,3,29,8,5,911,5,5,10.516665879039166,0
91,21,126,412,163,20,3,26,8,3,9445,2,5,7.7114861130635175,0
20,15,117,1696,8,20,3,133,8,5,9179,5,5,10.183656599594732,0
103,20,126,2155,163,20,3,165,8,1,23276,2,4,0.44163990557787547,0
103,21,126,1784,163,20,3,91,8,1,4474,2,5,3.5868592575756733,0
70,21,126,2830,163,20,3,109,8,3,23808,2,0,1.3197221309285534,0
20,15,164,2513,36,9,3,47,8,5,7130,5,5,10.760895566558473,0
55,20,18,4173,180,15,24,130,8,5,478,5,5,8.843478779116946,0
4,16,126,3688,163,20,3,194,8,3,9871,1,4,0.6256214799706705,0
22,21,126,3110,163,20,3,160,8,0,18910,2,4,1.8521093344712771,0
98,16,14,2943,167,24,56,206,8,5,19079,2,5,0.09892612286690827,0
4,8,126,1154,163,20,3,29,8,0,22505,1,4,0.28554682184048036,0
25,16,195,638,99,20,3,89,8,5,1723,2,5,2.6442993109669417,0
20,15,199,4062,163,20,3,81,8,5,23186,5,5,0.10990775969418626,0
46,2,164,2144,163,3,3,91,8,5,14370,5,5,0.025858814901588322,0
95,21,127,3772,99,3,3,165,8,5,18238,1,5,3.496405409409668,0
5,21,126,3868,163,20,3,29,8,1,13226,1,4,8.456790514221753,0
51,25,126,2605,99,20,3,194,8,0,18533,5,5,7.208174961113753,0
18,30,126,1479,7,20,3,87,8,3,23884,2,5,82.30518834454443,1
62,21,126,4119,58,20,3,29,8,0,4649,2,0,23.2302879139679,0
20,15,127,1073,163,20,3,69,8,5,16233,5,5,1.492166758890544,0
91,21,164,3270,25,20,30,7,8,5,11777,5,5,4.96546758787621,0
20,15,127,2243,163,20,3,22,8,5,20995,1,5,1.3430709102804546,0
40,20,126,2534,163,20,3,151,8,3,24038,0,5,1.01067121384632,0
17,24,126,112,0,20,3,73,8,0,14689,0,4,73.36897118939461,0
65,21,117,2173,99,20,3,89,8,5,18025,5,5,6.8852765555809325,0
46,17,127,1292,163,20,3,99,8,5,23253,1,5,0.8992564411488009,0
10,20,164,2943,167,20,3,57,8,5,6856,2,5,3.8666652489189333,0
20,15,164,3922,163,20,30,22,8,5,17369,5,5,0.20046706035630493,0
70,21,127,3029,99,20,3,194,8,5,19708,1,5,1.5891710945842394,0
74,21,126,2596,163,20,3,151,8,3,19330,2,4,1.0922218704439983,0
57,25,232,392,163,3,3,194,8,5,15272,5,5,2.0612661489721678,0
46,19,18,4173,180,15,24,194,8,5,4209,5,5,3.5602000815812316,0
98,20,280,3868,163,20,3,6,8,0,8403,1,4,0.17241588728562973,0
74,21,126,1196,163,20,3,165,8,0,16158,2,4,1.6432510796603728,0
70,21,126,3741,163,20,3,109,8,3,15299,1,4,1.6192075173572757,0
79,21,126,788,109,20,3,130,8,3,20753,2,5,3.640157072146338,0
10,25,232,1264,31,20,3,48,8,5,25033,5,5,14.43766172476049,0
63,7,280,3021,163,20,3,174,8,3,11713,2,6,0.001500912654040096,0
40,24,232,3722,163,9,3,187,8,5,304,5,5,1.553953103661678,0
98,16,126,669,150,20,3,29,8,0,18626,1,4,1.2416470181528663,0
92,16,136,638,99,24,56,194,8,5,24467,1,5,0.039582004240828715,0
54,20,126,3868,163,20,3,87,8,3,11989,0,4,2.189366294455482,0
20,15,232,2195,163,20,3,14,8,5,24281,5,5,0.16258940424682464,0
79,30,232,3581,163,20,3,148,8,5,21975,5,5,1.1094689508989988,1
20,15,127,2571,77,20,3,113,8,5,7210,0,5,3.8349737403986164,0
103,16,278,2684,0,24,56,194,8,5,13556,5,5,0.010077315290938764,0
111,21,280,341,163,20,3,109,8,3,25544,0,5,0.06370161456024011,0
102,21,199,1203,167,20,3,128,8,5,18407,5,5,0.31323983211760636,0
74,24,126,1886,163,20,3,160,8,0,18676,0,5,2.8483712915515285,0
103,20,126,2574,163,20,3,18,8,0,4150,1,4,4.551394297315895,0
20,15,280,339,163,17,35,166,8,0,313,1,5,0.03893558643669156,0
105,29,126,250,163,20,3,130,8,0,1085,2,5,29.558390189933228,0
109,21,126,3868,163,20,3,130,8,0,19349,1,5,0.607165653862116,0
28,29,126,638,99,20,3,194,8,0,13755,2,0,43.29663499183813,0
5,16,199,297,163,20,3,18,8,5,1844,5,5,2.7054153882406333,0
20,15,199,2511,99,20,3,17,8,5,8518,5,5,1.6383430398302798,0
20,15,232,31,36,20,30,22,8,5,4092,5,5,1.7906780030193956,0
54,20,126,1753,163,20,3,87,8,1,22974,1,5,1.9432612298280731,0
61,20,192,4173,180,15,19,200,8,5,11388,1,0,0.11985399163798312,0
12,18,126,1106,163,20,3,26,8,0,11680,1,5,7.410043105066921,0
70,7,126,2127,163,20,3,165,8,3,2669,1,4,0.060683118154531895,0
103,30,258,297,163,20,30,18,8,5,4213,1,5,3.804836023531915,1
14,20,126,638,99,20,3,194,8,0,25456,1,0,3.693901859670375,0
22,24,127,2127,163,20,3,194,8,5,26069,0,5,2.488683728365116,0
70,30,126,2624,163,20,3,165,8,0,2549,1,5,24.89070953041748,1
91,20,126,3868,163,20,3,109,8,0,16433,1,5,0.841636928656394,0
80,25,126,1292,163,20,3,6,8,0,12785,5,5,19.13687057280011,0
25,30,164,97,131,20,3,48,8,5,12914,5,5,57.400646357739696,1
90,30,126,4014,163,20,3,91,8,0,24768,1,5,8.993729728263348,1
32,11,126,1306,99,20,3,151,8,0,10765,2,5,0.6561247307895689,0
20,15,127,1475,31,17,35,133,8,5,8954,2,5,2.666416035250708,0
91,30,280,1881,161,17,35,37,8,3,12550,5,4,1.086854829266139,1
10,23,280,2943,167,17,35,12,8,0,12794,2,5,0.4166764307759173,0
97,21,199,3890,77,20,3,18,8,5,11337,5,4,2.5150233224158756,0
39,30,164,4003,163,20,30,130,8,5,24303,5,5,2.4002324489676785,1
20,17,136,2943,167,20,30,166,8,5,7642,1,5,0.3373783294980786,0
41,25,164,3036,131,20,3,194,8,5,3448,5,5,5.4628766513518014,0
70,21,126,297,163,20,3,109,8,3,24908,1,4,2.167076198197363,0
18,13,232,1802,112,20,30,94,12,5,22332,5,5,0.039250111916451585,0
40,21,126,2127,163,20,3,109,8,0,15423,1,5,3.530143363066391,0
51,18,195,2848,99,20,3,188,8,5,16893,2,5,0.3198203112071988,0
112,10,126,905,163,20,3,87,8,0,21305,1,5,0.07536199653145512,0
111,18,126,306,99,20,3,18,8,3,16560,2,5,4.707305403572734,0
20,15,136,4173,4,20,30,11,0,5,463,0,5,9.613031571210975,0
62,20,258,3868,163,20,3,87,8,5,15606,5,5,0.12517441422381712,0
102,21,126,3868,163,20,3,194,8,0,21875,1,5,0.31953697834709544,0
52,20,126,1057,163,20,3,18,8,1,1844,1,4,13.62683054634361,0
6,30,126,183,163,20,3,37,8,0,21028,1,5,62.0586686919127,1
46,13,126,1050,3,20,3,130,8,3,3807,1,5,6.523792265108506,0
20,15,126,2758,163,20,3,81,8,1,2027,2,0,2.264676459396379,0
35,21,126,3153,163,20,3,18,8,3,4345,1,4,11.82890022112835,0
69,21,126,3110,163,20,3,160,8,1,14076,1,4,1.2991793401631322,0
92,24,280,3987,163,20,3,18,8,0,1679,0,5,0.7195845441471095,0
95,21,126,375,99,20,3,130,8,3,25526,5,5,2.812051237935294,0
92,16,232,3987,163,29,56,194,8,5,9946,5,5,0.0019325868480425815,0
105,20,192,4173,180,15,34,98,8,5,7744,5,5,0.10993241899683831,0
57,21,126,2040,163,20,3,191,8,0,11043,1,0,1.8939437410705369,0
39,21,199,696,163,3,3,206,8,5,4153,5,5,2.5346874272152857,0
30,21,126,2127,163,20,3,109,8,0,19849,1,4,3.1941641656115065,0
111,9,126,2921,163,3,3,18,8,0,18994,1,4,0.20534776620000078,0
20,15,136,281,99,20,30,133,8,5,4223,2,5,1.5662600813178988,0
92,24,199,4119,58,17,35,160,8,5,21065,5,5,0.4359421999289948,0
20,15,129,4173,121,15,17,22,8,5,181,5,5,3.67037275546901,0
20,15,127,694,163,23,35,133,8,5,9341,2,5,0.36311058931375645,0
70,10,126,245,169,20,3,128,8,1,2723,1,5,0.286223320880222,0
35,21,127,3110,163,20,3,160,8,5,5770,2,5,3.0799385399783987,0
70,25,126,2128,0,20,3,128,8,3,15091,0,5,37.95759824750337,0
103,10,126,3868,163,20,3,194,8,3,7727,2,4,0.03304540926222275,0
46,7,126,3730,163,20,3,35,8,0,7848,0,5,0.1408817333967688,0
20,15,280,3917,99,17,35,81,8,0,23230,2,5,0.02295464182592924,0
25,25,126,1380,163,20,3,206,8,3,14713,5,5,6.306619654427285,0
109,16,126,2088,163,20,3,194,8,0,16965,5,0,0.15750585950210827,0
20,15,126,410,163,20,3,81,8,0,8849,2,5,2.528437830690055,0
20,15,199,3070,31,20,3,69,8,5,17917,5,5,1.3271186528840586,0
22,29,126,2457,173,20,3,206,8,0,24035,1,5,7.95028570185074,0
7,0,280,308,163,20,3,200,8,0,22473,1,4,0.00039629783124900695,0
20,15,127,250,163,20,3,81,8,5,16091,2,5,1.672051234241048,0
95,9,126,4003,163,20,3,201,8,1,25362,2,4,0.009228794780628076,0
6,15,195,1753,163,20,3,95,8,5,4514,2,5,0.661054575861306,0
9,16,127,3191,163,3,3,194,8,5,828,2,5,2.7548705937630524,0
21,29,126,1527,99,20,3,18,8,1,17177,5,5,71.97417553005579,0
57,21,280,1541,163,20,3,61,8,3,10281,1,5,0.3686497280437727,0
35,21,126,3240,163,20,3,18,8,3,12017,1,4,7.779060932578052,0
91,16,199,726,174,20,3,194,8,5,18897,5,5,0.048561415514642665,0
46,21,127,3241,178,20,3,111,8,5,20233,5,5,1.4272821850800659,0
6,21,126,331,163,20,3,111,8,0,9404,0,4,11.384721745718313,0
7,20,199,3868,163,20,3,165,8,5,11801,5,5,0.4891283807086559,0
32,30,164,160,99,20,3,109,8,5,288,5,5,68.91176319299963,1
62,15,164,2879,131,15,43,80,6,5,18745,5,5,0.1072634020198271,0
37,18,126,1512,165,3,3,194,8,0,25474,2,4,1.2604444632802854,0
104,20,126,1369,163,20,30,73,8,1,22297,2,5,0.4845324335531724,0
47,20,280,3831,152,20,3,7,8,3,25364,2,6,0.1436066567366406,0
13,20,126,1414,31,20,3,206,8,0,3787,2,5,19.224668314784285,0
62,29,199,2943,167,24,56,165,8,5,20387,5,5,0.23929967371411598,0
6,7,126,1535,0,20,3,194,8,3,6363,2,5,0.9779262778092492,0
112,8,126,2619,99,20,3,87,8,0,532,2,5,0.22711938224235084,0
6,15,258,2195,163,24,56,194,8,5,11947,1,5,0.005418881652173995,0
9,26,126,638,99,20,3,165,8,1,13583,1,4,34.694950300344054,0
28,7,126,2312,163,20,3,111,8,1,2685,2,5,0.16727698861212453,0
98,30,126,1846,163,20,3,26,8,0,6073,2,4,45.146262261811565,1
46,30,126,175,69,20,3,109,8,3,859,1,0,86.06934110238889,1
32,10,126,1014,163,20,3,87,8,0,20903,2,5,0.22137911536725158,0
20,15,164,1357,131,15,43,11,0,5,22027,5,5,0.4935960322274172,0
4,21,126,2534,163,20,3,130,8,0,2534,0,5,8.585393615658647,0
52,20,126,2127,163,20,3,18,8,1,13088,2,4,5.925554640861578,0
52,20,199,2460,99,20,3,18,8,5,14864,5,5,2.9384911216585854,0
55,15,126,2457,173,20,3,194,8,1,918,1,4,0.4728284434290632,0
9,20,126,2127,163,20,3,18,8,3,15048,1,4,9.129108561624456,0
10,25,126,1186,163,20,3,50,8,0,12796,5,5,29.47938901071575,0
54,16,126,2807,99,20,3,194,8,3,118,2,5,1.6382411542249526,0
92,16,280,4109,99,17,28,194,8,0,6806,1,5,0.012730081340159018,0
92,16,126,3363,163,20,3,18,8,0,424,2,4,1.8072040937122298,0
1,20,126,3191,163,20,3,18,8,0,10446,1,5,10.088050068639308,0
80,20,126,2020,163,20,3,18,8,0,18666,2,4,3.119330186017637,0
112,2,126,815,165,20,3,148,8,1,4205,1,4,0.012369641523772014,0
13,10,126,1547,163,20,3,160,8,0,3093,1,5,0.35769577455922397,0
20,15,232,1867,109,15,43,11,0,5,851,5,5,0.5493952641262564,0
92,24,126,3004,140,20,3,98,8,0,8438,0,5,7.153873615553097,0
41,10,126,3781,172,20,3,130,8,3,8807,5,4,0.1158876966734271,0
17,25,126,19,163,20,3,130,8,0,9777,0,5,22.75957680741604,0
29,20,126,453,163,20,3,151,8,3,9265,2,6,4.333628885690723,0
109,15,232,3868,163,20,30,194,8,5,1144,5,5,0.008579381377951733,0
20,15,232,531,0,20,30,133,8,5,3791,5,5,0.9575689105005342,0
69,16,126,991,163,20,3,160,8,0,14571,1,4,0.5348688746161485,0
57,21,18,4173,180,15,24,98,8,5,16113,5,5,6.382429782008216,0
51,25,126,2049,99,20,3,206,8,1,6669,5,4,13.775556434142523,0
100,0,126,1296,84,20,3,87,8,0,23201,1,4,0.013572036348975601,0
10,30,126,3861,163,20,3,18,8,1,23903,2,5,38.43733368365544,1
40,20,195,4003,163,20,3,201,8,5,9753,5,5,0.2631533720589765,0
47,21,232,1787,29,15,43,80,6,5,10562,5,5,1.6512263803684382,0
22,21,127,103,99,12,0,194,8,5,11349,5,5,15.19755196674275,0
4,10,126,111,163,20,3,130,8,1,23794,2,0,0.24753230709371243,0
111,16,280,2049,99,17,35,194,8,0,10449,5,4,0.01022770010999885,0
79,20,127,3504,163,20,3,111,8,5,19517,5,5,0.8349436648006933,0
20,15,164,322,150,15,43,138,0,5,8834,5,5,0.32234336866478125,0
21,16,199,1306,99,20,3,194,8,5,4927,5,5,0.690781450666642,0
20,15,127,3785,99,12,0,133,8,5,21356,1,5,1.3834166591379582,0
20,15,280,87,163,17,35,166,8,1,11089,2,0,0.023846674666100676,0
25,20,164,2273,163,20,30,29,8,5,8106,5,5,1.7880699488063663,0
12,21,126,1541,163,20,3,87,8,0,10647,2,4,9.180039994047934,0
78,8,126,1114,163,20,3,18,8,0,14125,1,4,0.18950268312471036,0
20,15,126,3445,163,20,3,81,8,0,9875,2,6,1.123843957277848,0
20,15,280,694,163,20,3,133,8,0,11810,1,4,0.06837183594220039,0
62,30,258,3868,163,20,3,87,8,5,16926,5,5,1.8573239585716512,1
91,25,126,1505,163,20,3,109,8,1,21409,5,0,4.638516782563258,0
20,15,258,175,69,15,43,11,0,5,9655,0,5,0.5491482626034558,0
104,30,127,2208,134,20,3,130,8,5,3507,1,5,30.29034316670823,1
20,15,280,489,36,20,3,133,8,0,2862,2,0,0.746973601118705,0
62,30,126,2848,99,20,3,151,8,0,24138,1,5,21.878699240634575,1
25,30,127,2605,99,3,3,148,8,5,25707,1,5,54.02513776556206,1
